time,open,high,low,close,volume,spread
2026-01-04 16:02:00,2640.97,2642.2,2640.71,2641.82,13,0.05
2026-01-04 16:03:00,2641.82,2642.71,2641.73,2642.45,42,0.04
2026-01-04 16:04:00,2642.45,2642.6,2642.09,2642.33,50,0.05
2026-01-04 16:05:00,2642.33,2643.21,2642.16,2642.7,13,0.04
2026-01-04 16:06:00,2642.7,2642.88,2641.72,2641.79,15,0.01
2026-01-04 16:07:00,2641.79,2641.85,2641.7,2641.79,138,0.02
2026-01-04 16:08:00,2641.79,2642.38,2641.53,2642.24,51,0.03
2026-01-04 16:09:00,2642.24,2642.58,2641.6,2641.76,144,0.01
2026-01-04 16:10:00,2641.76,2642.16,2641.21,2641.28,126,0.05
2026-01-04 16:11:00,2641.28,2641.79,2641.22,2641.68,226,0.03
2026-01-04 16:12:00,2641.68,2641.9,2641.37,2641.6,172,0.02
2026-01-04 16:13:00,2641.6,2642.0,2641.11,2641.94,126,0.02
2026-01-04 16:14:00,2641.94,2642.3,2641.67,2642.15,194,0.03
2026-01-04 16:15:00,2642.15,2642.33,2641.75,2642.02,70,0.04
2026-01-04 16:16:00,2642.02,2643.21,2641.81,2643.07,32,0.02
2026-01-04 16:17:00,2643.07,2643.45,2641.69,2641.99,268,0.05
2026-01-04 16:18:00,2641.99,2642.04,2641.43,2641.81,349,0.02
2026-01-04 16:19:00,2641.81,2642.28,2641.32,2642.26,36,0.02
2026-01-04 16:20:00,2642.26,2642.44,2642.14,2642.43,62,0.05
2026-01-04 16:21:00,2642.43,2642.46,2642.24,2642.37,97,0.04
2026-01-04 16:22:00,2642.37,2642.86,2641.69,2642.07,122,0.05
2026-01-04 16:23:00,2642.07,2642.26,2641.76,2642.25,46,0.02
2026-01-04 16:24:00,2642.25,2642.47,2641.9,2642.35,154,0.01
2026-01-04 16:25:00,2642.35,2642.86,2642.24,2642.49,14,0.05
2026-01-04 16:26:00,2642.49,2642.86,2642.21,2642.5,46,0.03
2026-01-04 16:27:00,2642.5,2642.64,2642.19,2642.4,6,0.04
2026-01-04 16:28:00,2642.4,2642.7,2641.2,2641.6,91,0.05
2026-01-04 16:29:00,2641.6,2641.62,2640.57,2640.86,79,0.04
2026-01-04 16:30:00,2640.86,2640.88,2640.15,2640.62,5,0.02
2026-01-04 16:31:00,2640.62,2641.25,2640.12,2640.72,20,0.04
2026-01-04 16:32:00,2640.72,2641.6,2640.64,2641.42,579,0.02
2026-01-04 16:33:00,2641.42,2641.51,2640.42,2640.73,215,0.02
2026-01-04 16:34:00,2640.73,2641.01,2640.06,2640.66,13,0.03
2026-01-04 16:35:00,2640.66,2641.56,2640.24,2641.5,24,0.02
2026-01-04 16:36:00,2641.5,2642.4,2641.08,2642.29,100,0.04
2026-01-04 16:37:00,2642.29,2642.76,2642.06,2642.49,293,0.03
2026-01-04 16:38:00,2642.49,2643.27,2642.45,2642.72,17,0.03
2026-01-04 16:39:00,2642.72,2643.18,2641.73,2642.09,2,0.05
2026-01-04 16:40:00,2642.09,2642.56,2641.9,2642.54,84,0.01
2026-01-04 16:41:00,2642.54,2642.55,2641.89,2641.95,59,0.02
2026-01-04 16:42:00,2641.95,2642.1,2641.73,2641.98,68,0.02
2026-01-04 16:43:00,2641.98,2642.07,2641.77,2642.07,38,0.04
2026-01-04 16:44:00,2642.07,2642.19,2641.72,2641.94,12,0.04
2026-01-04 16:45:00,2641.94,2642.21,2641.48,2641.83,140,0.03
2026-01-04 16:46:00,2641.83,2641.98,2640.88,2641.34,46,0.05
2026-01-04 16:47:00,2641.34,2641.88,2641.15,2641.73,329,0.03
2026-01-04 16:48:00,2641.73,2641.91,2640.91,2641.29,373,0.02
2026-01-04 16:49:00,2641.29,2642.74,2640.6,2642.29,71,0.04
2026-01-04 16:50:00,2642.29,2642.34,2642.16,2642.28,20,0.03
2026-01-04 16:51:00,2642.28,2642.97,2641.99,2642.66,28,0.03
2026-01-04 16:52:00,2642.66,2642.84,2641.56,2641.87,21,0.04
2026-01-04 16:53:00,2641.87,2642.59,2641.64,2642.39,76,0.03
2026-01-04 16:54:00,2642.39,2642.66,2641.39,2641.49,113,0.03
2026-01-04 16:55:00,2641.49,2642.24,2641.36,2642.17,41,0.01
2026-01-04 16:56:00,2642.17,2642.55,2641.32,2641.73,321,0.03
2026-01-04 16:57:00,2641.73,2641.83,2641.06,2641.14,224,0.01
2026-01-04 16:58:00,2641.14,2641.15,2640.88,2640.95,125,0.04
2026-01-04 16:59:00,2640.95,2641.5,2640.64,2640.93,55,0.01
2026-01-04 17:00:00,2640.93,2641.1,2640.92,2641.04,158,0.04
2026-01-04 17:01:00,2641.04,2641.47,2641.0,2641.35,244,0.03
2026-01-04 17:02:00,2641.35,2641.5,2640.97,2641.01,173,0.02
2026-01-04 17:03:00,2641.01,2641.01,2640.71,2640.87,48,0.01
2026-01-04 17:04:00,2640.87,2641.7,2640.85,2641.52,21,0.04
2026-01-04 17:05:00,2641.52,2642.02,2641.49,2641.98,53,0.05
2026-01-04 17:06:00,2641.98,2642.23,2641.97,2642.07,34,0.04
2026-01-04 17:07:00,2642.07,2642.28,2641.82,2642.2,85,0.04
2026-01-04 17:08:00,2642.2,2642.23,2641.7,2641.87,11,0.03
2026-01-04 17:09:00,2641.87,2641.89,2641.41,2641.56,57,0.01
2026-01-04 17:10:00,2641.56,2641.59,2641.49,2641.59,10,0.04
2026-01-04 17:11:00,2641.59,2641.77,2641.28,2641.4,5,0.02
2026-01-04 17:12:00,2641.4,2641.77,2641.39,2641.69,196,0.02
2026-01-04 17:13:00,2641.69,2641.88,2641.56,2641.66,143,0.03
2026-01-04 17:14:00,2641.66,2641.67,2641.51,2641.62,274,0.01
2026-01-04 17:15:00,2641.62,2641.76,2641.53,2641.69,125,0.03
2026-01-04 17:16:00,2641.69,2641.82,2641.59,2641.81,47,0.05
2026-01-04 17:17:00,2641.81,2641.84,2641.65,2641.77,207,0.01
2026-01-04 17:18:00,2641.77,2642.05,2641.72,2641.98,34,0.04
2026-01-04 17:19:00,2641.98,2642.13,2641.9,2641.92,4,0.01
2026-01-04 17:20:00,2641.92,2642.01,2641.61,2641.65,111,0.04
2026-01-04 17:21:00,2641.65,2641.7,2640.97,2641.15,75,0.04
2026-01-04 17:22:00,2641.15,2641.2,2640.98,2641.09,39,0.01
2026-01-04 17:23:00,2641.09,2641.27,2640.94,2640.99,26,0.04
2026-01-04 17:24:00,2640.99,2641.35,2640.91,2641.28,60,0.02
2026-01-04 17:25:00,2641.28,2641.36,2641.22,2641.3,10,0.02
2026-01-04 17:26:00,2641.3,2641.33,2641.11,2641.13,40,0.04
2026-01-04 17:27:00,2641.13,2641.24,2640.82,2640.93,22,0.04
2026-01-04 17:28:00,2640.93,2640.97,2640.87,2640.88,374,0.02
2026-01-04 17:29:00,2640.88,2641.04,2640.78,2640.98,108,0.01
2026-01-04 17:30:00,2640.98,2641.02,2640.83,2640.89,423,0.01
2026-01-04 17:31:00,2640.89,2641.06,2640.68,2640.71,130,0.04
2026-01-04 17:32:00,2640.71,2640.99,2640.6,2640.96,46,0.04
2026-01-04 17:33:00,2640.96,2641.21,2640.91,2641.14,7,0.03
2026-01-04 17:34:00,2641.14,2641.2,2641.02,2641.09,8,0.02
2026-01-04 17:35:00,2641.09,2641.4,2641.03,2641.2,60,0.04
2026-01-04 17:36:00,2641.2,2641.78,2641.11,2641.72,68,0.05
2026-01-04 17:37:00,2641.72,2641.94,2641.56,2641.89,63,0.04
2026-01-04 17:38:00,2641.89,2642.11,2641.77,2641.92,12,0.03
2026-01-04 17:39:00,2641.92,2642.01,2641.91,2641.98,24,0.01
2026-01-04 17:40:00,2641.98,2642.14,2641.68,2641.72,8,0.02
2026-01-04 17:41:00,2641.72,2642.02,2641.57,2641.92,43,0.04
2026-01-04 17:42:00,2641.92,2642.04,2641.85,2641.86,9,0.04
2026-01-04 17:43:00,2641.86,2641.88,2641.75,2641.79,2,0.03
2026-01-04 17:44:00,2641.79,2642.02,2641.73,2641.85,10,0.04
2026-01-04 17:45:00,2641.85,2641.91,2641.51,2641.56,27,0.03
2026-01-04 17:46:00,2641.56,2641.65,2641.34,2641.55,54,0.03
2026-01-04 17:47:00,2641.55,2641.57,2641.1,2641.19,24,0.03
2026-01-04 17:48:00,2641.19,2641.21,2640.98,2641.13,4,0.03
2026-01-04 17:49:00,2641.13,2641.38,2641.01,2641.3,224,0.01
2026-01-04 17:50:00,2641.3,2641.43,2641.07,2641.39,78,0.03
2026-01-04 17:51:00,2641.39,2641.63,2641.34,2641.62,212,0.04
2026-01-04 17:52:00,2641.62,2641.69,2641.46,2641.49,37,0.05
2026-01-04 17:53:00,2641.49,2642.04,2641.4,2642.02,252,0.01
2026-01-04 17:54:00,2642.02,2642.15,2641.44,2641.48,123,0.05
2026-01-04 17:55:00,2641.48,2641.54,2641.04,2641.05,139,0.01
2026-01-04 17:56:00,2641.05,2641.4,2640.98,2641.26,15,0.02
2026-01-04 17:57:00,2641.26,2641.39,2641.1,2641.17,24,0.02
2026-01-04 17:58:00,2641.17,2641.24,2640.8,2640.87,107,0.02
2026-01-04 17:59:00,2640.87,2640.92,2640.81,2640.86,41,0.03
2026-01-04 18:00:00,2640.86,2640.97,2640.73,2640.73,54,0.04
2026-01-04 18:01:00,2640.73,2640.75,2640.53,2640.73,43,0.03
2026-01-04 18:02:00,2640.73,2640.8,2640.19,2640.39,61,0.04
2026-01-04 18:03:00,2640.39,2640.43,2639.99,2640.3,57,0.02
2026-01-04 18:04:00,2640.3,2640.44,2640.23,2640.29,1,0.02
2026-01-04 18:05:00,2640.29,2640.92,2640.19,2640.67,35,0.03
2026-01-04 18:06:00,2640.67,2640.88,2640.64,2640.73,24,0.02
2026-01-04 18:07:00,2640.73,2640.91,2640.6,2640.79,8,0.02
2026-01-04 18:08:00,2640.79,2640.8,2640.63,2640.69,39,0.04
2026-01-04 18:09:00,2640.69,2640.86,2640.61,2640.62,17,0.05
2026-01-04 18:10:00,2640.62,2640.71,2640.27,2640.36,10,0.04
2026-01-04 18:11:00,2640.36,2640.49,2640.34,2640.43,1,0.01
2026-01-04 18:12:00,2640.43,2640.54,2639.99,2640.07,50,0.03
2026-01-04 18:13:00,2640.07,2640.2,2640.06,2640.19,116,0.02
2026-01-04 18:14:00,2640.19,2640.32,2639.84,2640.05,68,0.04
2026-01-04 18:15:00,2640.05,2640.32,2639.98,2640.2,239,0.04
2026-01-04 18:16:00,2640.2,2640.34,2640.11,2640.24,14,0.02
2026-01-04 18:17:00,2640.24,2640.24,2640.04,2640.07,142,0.02
2026-01-04 18:18:00,2640.07,2640.26,2639.98,2640.24,253,0.02
2026-01-04 18:19:00,2640.24,2640.31,2640.08,2640.15,42,0.04
2026-01-04 18:20:00,2640.15,2640.69,2640.07,2640.65,41,0.04
2026-01-04 18:21:00,2640.65,2640.78,2640.52,2640.62,2,0.02
2026-01-04 18:22:00,2640.62,2641.18,2640.59,2641.05,100,0.03
2026-01-04 18:23:00,2641.05,2641.06,2640.88,2640.97,83,0.04
2026-01-04 18:24:00,2640.97,2641.33,2640.94,2641.3,53,0.03
2026-01-04 18:25:00,2641.3,2641.6,2641.2,2641.57,90,0.04
2026-01-04 18:26:00,2641.57,2641.67,2641.42,2641.45,5,0.04
2026-01-04 18:27:00,2641.45,2641.76,2641.27,2641.68,87,0.02
2026-01-04 18:28:00,2641.68,2641.69,2641.21,2641.29,46,0.03
2026-01-04 18:29:00,2641.29,2641.35,2641.09,2641.19,126,0.05
2026-01-04 18:30:00,2641.19,2641.39,2641.19,2641.25,22,0.05
2026-01-04 18:31:00,2641.25,2641.43,2641.19,2641.41,1,0.01
2026-01-04 18:32:00,2641.41,2641.54,2641.21,2641.31,54,0.04
2026-01-04 18:33:00,2641.31,2641.34,2641.17,2641.2,71,0.03
2026-01-04 18:34:00,2641.2,2641.45,2641.06,2641.33,1,0.03
2026-01-04 18:35:00,2641.33,2641.35,2641.03,2641.08,25,0.02
2026-01-04 18:36:00,2641.08,2641.15,2640.55,2640.61,196,0.04
2026-01-04 18:37:00,2640.61,2640.63,2640.43,2640.44,58,0.04
2026-01-04 18:38:00,2640.44,2640.52,2640.25,2640.26,11,0.03
2026-01-04 18:39:00,2640.26,2640.35,2639.93,2639.95,90,0.04
2026-01-04 18:40:00,2639.95,2639.97,2639.89,2639.91,28,0.02
2026-01-04 18:41:00,2639.91,2640.01,2639.25,2639.56,3,0.02
2026-01-04 18:42:00,2639.56,2640.01,2639.5,2639.66,33,0.03
2026-01-04 18:43:00,2639.66,2639.73,2639.16,2639.24,148,0.03
2026-01-04 18:44:00,2639.24,2639.38,2639.23,2639.25,6,0.04
2026-01-04 18:45:00,2639.25,2639.26,2639.16,2639.17,24,0.02
2026-01-04 18:46:00,2639.17,2639.24,2639.04,2639.19,7,0.01
2026-01-04 18:47:00,2639.19,2639.37,2638.89,2639.0,13,0.03
2026-01-04 18:48:00,2639.0,2639.14,2638.95,2639.12,199,0.02
2026-01-04 18:49:00,2639.12,2639.25,2638.71,2639.01,8,0.03
2026-01-04 18:50:00,2639.01,2639.03,2638.83,2638.91,2,0.02
2026-01-04 18:51:00,2638.91,2638.93,2638.74,2638.85,27,0.05
2026-01-04 18:52:00,2638.85,2638.94,2638.7,2638.81,16,0.04
2026-01-04 18:53:00,2638.81,2639.07,2638.69,2639.02,124,0.05
2026-01-04 18:54:00,2639.02,2639.06,2638.53,2638.56,2,0.04
2026-01-04 18:55:00,2638.56,2639.16,2638.55,2638.94,9,0.03
2026-01-04 18:56:00,2638.94,2639.28,2638.85,2639.06,96,0.04
2026-01-04 18:57:00,2639.06,2639.12,2638.99,2639.1,40,0.02
2026-01-04 18:58:00,2639.1,2639.11,2638.96,2639.07,94,0.02
2026-01-04 18:59:00,2639.07,2639.52,2639.01,2639.35,89,0.05
2026-01-04 19:00:00,2639.35,2639.67,2639.14,2639.52,49,0.03
2026-01-04 19:01:00,2639.52,2639.57,2639.3,2639.52,107,0.02
2026-01-04 19:02:00,2639.52,2639.98,2639.39,2639.93,4,0.04
2026-01-04 19:03:00,2639.93,2640.1,2639.91,2640.03,17,0.03
2026-01-04 19:04:00,2640.03,2640.12,2639.56,2639.74,28,0.04
2026-01-04 19:05:00,2639.74,2640.07,2639.6,2640.01,80,0.02
2026-01-04 19:06:00,2640.01,2640.06,2639.93,2640.05,1,0.05
2026-01-04 19:07:00,2640.05,2640.5,2639.98,2640.31,47,0.04
2026-01-04 19:08:00,2640.31,2640.44,2640.08,2640.15,32,0.05
2026-01-04 19:09:00,2640.15,2640.24,2639.91,2639.94,20,0.05
2026-01-04 19:10:00,2639.94,2640.47,2639.72,2640.37,1,0.03
2026-01-04 19:11:00,2640.37,2640.5,2640.28,2640.37,10,0.05
2026-01-04 19:12:00,2640.37,2640.42,2640.19,2640.29,81,0.03
2026-01-04 19:13:00,2640.29,2640.45,2640.21,2640.45,295,0.03
2026-01-04 19:14:00,2640.45,2640.49,2640.34,2640.38,28,0.01
2026-01-04 19:15:00,2640.38,2640.52,2640.12,2640.18,126,0.03
2026-01-04 19:16:00,2640.18,2640.39,2640.17,2640.3,1,0.02
2026-01-04 19:17:00,2640.3,2640.68,2640.2,2640.53,22,0.04
2026-01-04 19:18:00,2640.53,2640.86,2640.52,2640.85,62,0.04
2026-01-04 19:19:00,2640.85,2640.93,2640.69,2640.8,88,0.02
2026-01-04 19:20:00,2640.8,2640.95,2640.65,2640.66,21,0.04
2026-01-04 19:21:00,2640.66,2640.81,2640.61,2640.69,154,0.03
2026-01-04 19:22:00,2640.69,2641.01,2640.61,2640.83,108,0.02
2026-01-04 19:23:00,2640.83,2640.96,2640.66,2640.66,91,0.03
2026-01-04 19:24:00,2640.66,2640.95,2640.57,2640.81,185,0.03
2026-01-04 19:25:00,2640.81,2641.17,2640.79,2641.11,56,0.04
2026-01-04 19:26:00,2641.11,2641.55,2641.03,2641.42,148,0.04
2026-01-04 19:27:00,2641.42,2641.52,2641.35,2641.36,2,0.03
2026-01-04 19:28:00,2641.36,2641.36,2641.11,2641.15,17,0.05
2026-01-04 19:29:00,2641.15,2641.21,2640.83,2641.0,4,0.04
2026-01-04 19:30:00,2641.0,2641.26,2640.99,2641.24,21,0.03
2026-01-04 19:31:00,2641.24,2641.3,2641.17,2641.21,13,0.03
2026-01-04 19:32:00,2641.21,2641.61,2641.19,2641.45,3,0.02
2026-01-04 19:33:00,2641.45,2641.55,2641.04,2641.05,29,0.04
2026-01-04 19:34:00,2641.05,2641.4,2641.01,2641.23,32,0.03
2026-01-04 19:35:00,2641.23,2641.29,2640.85,2640.94,46,0.02
2026-01-04 19:36:00,2640.94,2641.05,2640.89,2641.05,50,0.02
2026-01-04 19:37:00,2641.05,2641.13,2640.82,2640.85,11,0.01
2026-01-04 19:38:00,2640.85,2640.9,2640.7,2640.76,6,0.03
2026-01-04 19:39:00,2640.76,2640.89,2640.75,2640.89,43,0.04
2026-01-04 19:40:00,2640.89,2641.09,2640.82,2640.84,56,0.02
2026-01-04 19:41:00,2640.84,2640.96,2640.67,2640.73,1,0.02
2026-01-04 19:42:00,2640.73,2640.82,2640.55,2640.65,35,0.04
2026-01-04 19:43:00,2640.65,2640.71,2640.6,2640.7,37,0.05
2026-01-04 19:44:00,2640.7,2641.1,2640.65,2640.98,168,0.01
2026-01-04 19:45:00,2640.98,2641.35,2640.96,2641.29,119,0.01
2026-01-04 19:46:00,2641.29,2641.57,2641.08,2641.54,46,0.04
2026-01-04 19:47:00,2641.54,2641.58,2641.32,2641.47,5,0.03
2026-01-04 19:48:00,2641.47,2641.71,2641.37,2641.56,23,0.02
2026-01-04 19:49:00,2641.56,2641.77,2641.36,2641.51,41,0.04
2026-01-04 19:50:00,2641.51,2641.7,2641.26,2641.3,7,0.03
2026-01-04 19:51:00,2641.3,2641.58,2641.26,2641.48,289,0.03
2026-01-04 19:52:00,2641.48,2641.64,2641.39,2641.44,46,0.01
2026-01-04 19:53:00,2641.44,2641.62,2641.2,2641.57,44,0.02
2026-01-04 19:54:00,2641.57,2641.97,2641.23,2641.91,57,0.01
2026-01-04 19:55:00,2641.91,2642.45,2641.8,2642.23,52,0.02
2026-01-04 19:56:00,2642.23,2642.3,2642.15,2642.26,38,0.02
2026-01-04 19:57:00,2642.26,2642.33,2642.15,2642.27,78,0.01
2026-01-04 19:58:00,2642.27,2642.51,2642.18,2642.34,24,0.02
2026-01-04 19:59:00,2642.34,2642.52,2641.94,2642.0,6,0.04
2026-01-04 20:00:00,2642.0,2642.23,2641.87,2641.88,36,0.02
2026-01-04 20:01:00,2641.88,2642.16,2641.81,2642.1,38,0.05
2026-01-04 20:02:00,2642.1,2642.15,2641.9,2641.93,1,0.02
2026-01-04 20:03:00,2641.93,2642.04,2641.72,2641.85,99,0.04
2026-01-04 20:04:00,2641.85,2641.93,2641.61,2641.9,34,0.03
2026-01-04 20:05:00,2641.9,2642.06,2641.46,2641.54,65,0.04
2026-01-04 20:06:00,2641.54,2641.65,2641.36,2641.39,143,0.02
2026-01-04 20:07:00,2641.39,2641.86,2641.25,2641.8,52,0.04
2026-01-04 20:08:00,2641.8,2641.81,2641.66,2641.76,4,0.05
2026-01-04 20:09:00,2641.76,2642.02,2641.62,2641.97,18,0.04
2026-01-04 20:10:00,2641.97,2642.2,2641.95,2642.2,27,0.02
2026-01-04 20:11:00,2642.2,2642.32,2641.88,2641.92,50,0.03
2026-01-04 20:12:00,2641.92,2641.94,2641.56,2641.64,75,0.04
2026-01-04 20:13:00,2641.64,2641.7,2641.24,2641.35,42,0.02
2026-01-04 20:14:00,2641.35,2641.58,2641.32,2641.38,31,0.01
2026-01-04 20:15:00,2641.38,2641.67,2641.27,2641.63,36,0.01
2026-01-04 20:16:00,2641.63,2641.92,2641.5,2641.87,5,0.04
2026-01-04 20:17:00,2641.87,2641.87,2641.83,2641.86,121,0.04
2026-01-04 20:18:00,2641.86,2641.97,2641.45,2641.55,208,0.04
2026-01-04 20:19:00,2641.55,2641.68,2641.28,2641.42,23,0.02
2026-01-04 20:20:00,2641.42,2641.7,2641.36,2641.68,79,0.02
2026-01-04 20:21:00,2641.68,2641.79,2641.18,2641.32,63,0.04
2026-01-04 20:22:00,2641.32,2641.42,2641.16,2641.37,141,0.04
2026-01-04 20:23:00,2641.37,2641.39,2641.22,2641.31,75,0.05
2026-01-04 20:24:00,2641.31,2641.46,2640.88,2641.02,2,0.03
2026-01-04 20:25:00,2641.02,2641.37,2640.93,2641.3,2,0.04
2026-01-04 20:26:00,2641.3,2641.53,2641.28,2641.44,46,0.02
2026-01-04 20:27:00,2641.44,2641.47,2641.38,2641.39,54,0.01
2026-01-04 20:28:00,2641.39,2641.58,2641.25,2641.47,80,0.03
2026-01-04 20:29:00,2641.47,2641.64,2641.43,2641.57,40,0.04
2026-01-04 20:30:00,2641.57,2641.73,2641.27,2641.32,77,0.02
2026-01-04 20:31:00,2641.32,2641.34,2641.01,2641.13,3,0.03
2026-01-04 20:32:00,2641.13,2641.27,2640.92,2641.04,34,0.02
2026-01-04 20:33:00,2641.04,2641.09,2640.91,2641.06,26,0.02
2026-01-04 20:34:00,2641.06,2641.2,2640.84,2640.9,187,0.04
2026-01-04 20:35:00,2640.9,2640.96,2640.9,2640.92,294,0.02
2026-01-04 20:36:00,2640.92,2641.11,2640.82,2640.89,11,0.04
2026-01-04 20:37:00,2640.89,2641.04,2640.84,2641.02,22,0.04
2026-01-04 20:38:00,2641.02,2641.34,2640.87,2641.22,82,0.04
2026-01-04 20:39:00,2641.22,2641.57,2641.16,2641.49,1,0.03
2026-01-04 20:40:00,2641.49,2641.69,2641.43,2641.58,95,0.02
2026-01-04 20:41:00,2641.58,2641.6,2641.4,2641.46,23,0.05
2026-01-04 20:42:00,2641.46,2641.71,2641.45,2641.59,9,0.03
2026-01-04 20:43:00,2641.59,2641.62,2641.47,2641.54,24,0.02
2026-01-04 20:44:00,2641.54,2641.6,2641.39,2641.43,55,0.02
2026-01-04 20:45:00,2641.43,2641.6,2641.23,2641.37,59,0.05
2026-01-04 20:46:00,2641.37,2641.46,2641.37,2641.38,1,0.03
2026-01-04 20:47:00,2641.38,2641.77,2641.2,2641.62,16,0.04
2026-01-04 20:48:00,2641.62,2641.77,2641.45,2641.48,36,0.03
2026-01-04 20:49:00,2641.48,2641.65,2641.35,2641.4,105,0.04
2026-01-04 20:50:00,2641.4,2641.5,2641.04,2641.14,18,0.04
2026-01-04 20:51:00,2641.14,2641.24,2640.97,2641.23,80,0.02
2026-01-04 20:52:00,2641.23,2641.32,2641.09,2641.27,196,0.03
2026-01-04 20:53:00,2641.27,2641.5,2641.09,2641.27,19,0.05
2026-01-04 20:54:00,2641.27,2641.34,2640.96,2641.18,57,0.01
2026-01-04 20:55:00,2641.18,2641.43,2640.85,2640.93,40,0.01
2026-01-04 20:56:00,2640.93,2640.95,2640.91,2640.92,41,0.03
2026-01-04 20:57:00,2640.92,2641.09,2640.81,2640.95,198,0.02
2026-01-04 20:58:00,2640.95,2641.2,2640.77,2640.82,33,0.03
2026-01-04 20:59:00,2640.82,2641.18,2640.69,2641.0,24,0.04
2026-01-04 21:00:00,2641.0,2641.02,2640.66,2640.71,12,0.02
2026-01-04 21:01:00,2640.71,2640.86,2640.63,2640.76,7,0.01
2026-01-04 21:02:00,2640.76,2641.05,2640.44,2640.51,17,0.02
2026-01-04 21:03:00,2640.51,2640.69,2640.23,2640.24,3,0.05
2026-01-04 21:04:00,2640.24,2640.44,2640.17,2640.43,157,0.04
2026-01-04 21:05:00,2640.43,2640.48,2640.34,2640.35,28,0.04
2026-01-04 21:06:00,2640.35,2640.68,2640.29,2640.57,66,0.02
2026-01-04 21:07:00,2640.57,2641.07,2640.45,2641.05,16,0.03
2026-01-04 21:08:00,2641.05,2641.14,2640.94,2641.08,228,0.03
2026-01-04 21:09:00,2641.08,2641.43,2640.95,2641.34,38,0.01
2026-01-04 21:10:00,2641.34,2641.69,2641.25,2641.68,22,0.05
2026-01-04 21:11:00,2641.68,2641.79,2641.61,2641.67,58,0.03
2026-01-04 21:12:00,2641.67,2641.78,2641.4,2641.52,91,0.04
2026-01-04 21:13:00,2641.52,2641.83,2641.31,2641.82,4,0.04
2026-01-04 21:14:00,2641.82,2642.12,2641.71,2642.05,16,0.02
2026-01-04 21:15:00,2642.05,2642.4,2642.04,2642.38,29,0.05
2026-01-04 21:16:00,2642.38,2642.57,2642.16,2642.22,1,0.03
2026-01-04 21:17:00,2642.22,2642.3,2642.14,2642.29,17,0.03
2026-01-04 21:18:00,2642.29,2642.64,2642.25,2642.52,13,0.04
2026-01-04 21:19:00,2642.52,2642.56,2642.38,2642.41,38,0.03
2026-01-04 21:20:00,2642.41,2642.67,2642.19,2642.25,12,0.03
2026-01-04 21:21:00,2642.25,2642.54,2642.21,2642.43,45,0.01
2026-01-04 21:22:00,2642.43,2642.96,2642.35,2642.77,14,0.03
2026-01-04 21:23:00,2642.77,2643.01,2642.68,2642.93,111,0.04
2026-01-04 21:24:00,2642.93,2643.18,2642.78,2643.13,88,0.03
2026-01-04 21:25:00,2643.13,2643.58,2643.06,2643.51,16,0.02
2026-01-04 21:26:00,2643.51,2643.65,2643.39,2643.5,28,0.04
2026-01-04 21:27:00,2643.5,2643.81,2643.3,2643.77,1,0.03
2026-01-04 21:28:00,2643.77,2643.88,2643.66,2643.76,91,0.02
2026-01-04 21:29:00,2643.76,2643.81,2643.64,2643.68,77,0.01
2026-01-04 21:30:00,2643.68,2643.7,2643.48,2643.55,322,0.02
2026-01-04 21:31:00,2643.55,2643.67,2643.33,2643.35,45,0.03
2026-01-04 21:32:00,2643.35,2643.57,2643.22,2643.46,22,0.04
2026-01-04 21:33:00,2643.46,2643.54,2643.25,2643.31,20,0.05
2026-01-04 21:34:00,2643.31,2643.66,2643.29,2643.61,3,0.02
2026-01-04 21:35:00,2643.61,2644.04,2643.51,2643.95,1,0.02
2026-01-04 21:36:00,2643.95,2644.04,2643.88,2643.91,25,0.02
2026-01-04 21:37:00,2643.91,2644.0,2643.56,2643.71,49,0.03
2026-01-04 21:38:00,2643.71,2643.74,2643.54,2643.73,81,0.01
2026-01-04 21:39:00,2643.73,2643.89,2643.23,2643.26,76,0.02
2026-01-04 21:40:00,2643.26,2643.37,2643.2,2643.21,33,0.05
2026-01-04 21:41:00,2643.21,2643.26,2643.05,2643.1,146,0.04
2026-01-04 21:42:00,2643.1,2643.22,2642.75,2642.92,6,0.02
2026-01-04 21:43:00,2642.92,2643.1,2642.59,2642.59,35,0.03
2026-01-04 21:44:00,2642.59,2642.63,2642.05,2642.18,86,0.04
2026-01-04 21:45:00,2642.18,2642.45,2642.15,2642.31,42,0.02
2026-01-04 21:46:00,2642.31,2642.41,2642.05,2642.26,158,0.03
2026-01-04 21:47:00,2642.26,2642.73,2642.08,2642.66,20,0.02
2026-01-04 21:48:00,2642.66,2642.67,2642.52,2642.52,28,0.04
2026-01-04 21:49:00,2642.52,2642.7,2642.47,2642.68,123,0.02
2026-01-04 21:50:00,2642.68,2643.06,2642.64,2642.85,69,0.03
2026-01-04 21:51:00,2642.85,2643.22,2642.75,2643.11,172,0.02
2026-01-04 21:52:00,2643.11,2643.3,2642.99,2643.26,118,0.03
2026-01-04 21:53:00,2643.26,2643.41,2643.22,2643.38,48,0.01
2026-01-04 21:54:00,2643.38,2643.39,2643.04,2643.13,26,0.03
2026-01-04 21:55:00,2643.13,2643.29,2643.12,2643.24,67,0.05
2026-01-04 21:56:00,2643.24,2643.71,2643.19,2643.55,22,0.03
2026-01-04 21:57:00,2643.55,2643.9,2643.45,2643.8,65,0.01
2026-01-04 21:58:00,2643.8,2644.13,2643.71,2644.1,31,0.04
2026-01-04 21:59:00,2644.1,2644.13,2643.99,2644.11,6,0.03
