time,open,high,low,close,volume,spread
2026-01-25 16:01:00,5050.43,5050.49,5050.08,5050.15,164,0.05
2026-01-25 16:02:00,5050.15,5051.03,5048.86,5048.98,52,0.07
2026-01-25 16:03:00,5048.98,5049.67,5047.81,5048.28,23,0.02
2026-01-25 16:04:00,5048.28,5048.95,5048.03,5048.88,34,0.06
2026-01-25 16:05:00,5048.88,5050.2,5048.6,5049.57,47,0.06
2026-01-25 16:06:00,5049.57,5049.79,5049.5,5049.73,8,0.02
2026-01-25 16:07:00,5049.73,5049.84,5049.06,5049.58,4,0.05
2026-01-25 16:08:00,5049.58,5051.02,5049.38,5050.72,33,0.03
2026-01-25 16:09:00,5050.72,5051.05,5050.54,5050.72,84,0.05
2026-01-25 16:10:00,5050.72,5051.28,5050.2,5050.27,205,0.07
2026-01-25 16:11:00,5050.27,5050.87,5050.09,5050.47,82,0.07
2026-01-25 16:12:00,5050.47,5050.77,5050.0,5050.2,415,0.07
2026-01-25 16:13:00,5050.2,5050.28,5049.87,5049.91,115,0.03
2026-01-25 16:14:00,5049.91,5050.54,5049.89,5050.05,351,0.06
2026-01-25 16:15:00,5050.05,5050.17,5049.15,5049.19,1,0.06
2026-01-25 16:16:00,5049.19,5050.05,5048.59,5048.82,1,0.04
2026-01-25 16:17:00,5048.82,5049.75,5048.59,5049.52,1,0.03
2026-01-25 16:18:00,5049.52,5051.22,5049.42,5051.18,21,0.08
2026-01-25 16:19:00,5051.18,5052.51,5051.17,5052.37,34,0.03
2026-01-25 16:20:00,5052.37,5052.55,5051.83,5052.04,310,0.02
2026-01-25 16:21:00,5052.04,5052.71,5051.68,5052.16,108,0.04
2026-01-25 16:22:00,5052.16,5052.53,5051.88,5052.04,324,0.07
2026-01-25 16:23:00,5052.04,5052.61,5049.99,5050.45,66,0.08
2026-01-25 16:24:00,5050.45,5051.58,5050.34,5050.9,57,0.06
2026-01-25 16:25:00,5050.9,5051.8,5049.91,5050.21,8,0.07
2026-01-25 16:26:00,5050.21,5050.91,5050.11,5050.58,140,0.05
2026-01-25 16:27:00,5050.58,5051.47,5050.19,5051.11,36,0.04
2026-01-25 16:28:00,5051.11,5051.77,5050.82,5051.51,119,0.02
2026-01-25 16:29:00,5051.51,5052.75,5051.44,5052.37,50,0.07
2026-01-25 16:30:00,5052.37,5053.23,5052.3,5052.88,51,0.06
2026-01-25 16:31:00,5052.88,5053.2,5052.27,5053.0,81,0.05
2026-01-25 16:32:00,5053.0,5053.24,5051.81,5051.99,447,0.03
2026-01-25 16:33:00,5051.99,5052.9,5050.51,5051.05,34,0.07
2026-01-25 16:34:00,5051.05,5051.2,5049.89,5050.02,68,0.03
2026-01-25 16:35:00,5050.02,5050.76,5049.81,5050.36,82,0.04
2026-01-25 16:36:00,5050.36,5050.77,5048.67,5049.13,2,0.04
2026-01-25 16:37:00,5049.13,5049.23,5048.15,5048.32,161,0.07
2026-01-25 16:38:00,5048.32,5049.2,5048.07,5049.09,47,0.02
2026-01-25 16:39:00,5049.09,5049.16,5047.89,5048.0,21,0.07
2026-01-25 16:40:00,5048.0,5049.41,5047.78,5048.61,90,0.04
2026-01-25 16:41:00,5048.61,5048.64,5047.97,5048.27,50,0.06
2026-01-25 16:42:00,5048.27,5049.46,5048.09,5048.89,51,0.06
2026-01-25 16:43:00,5048.89,5049.21,5048.85,5048.98,36,0.07
2026-01-25 16:44:00,5048.98,5050.18,5048.8,5049.96,105,0.06
2026-01-25 16:45:00,5049.96,5051.48,5049.9,5051.03,451,0.02
2026-01-25 16:46:00,5051.03,5051.8,5050.66,5051.52,40,0.06
2026-01-25 16:47:00,5051.52,5051.65,5049.79,5050.36,14,0.02
2026-01-25 16:48:00,5050.36,5051.08,5050.19,5050.48,84,0.06
2026-01-25 16:49:00,5050.48,5050.54,5049.98,5049.98,2,0.03
2026-01-25 16:50:00,5049.98,5050.59,5049.22,5050.53,120,0.07
2026-01-25 16:51:00,5050.53,5051.04,5050.51,5050.86,230,0.03
2026-01-25 16:52:00,5050.86,5051.73,5050.67,5051.09,45,0.03
2026-01-25 16:53:00,5051.09,5051.15,5048.47,5048.82,15,0.05
2026-01-25 16:54:00,5048.82,5049.47,5047.47,5047.92,61,0.05
2026-01-25 16:55:00,5047.92,5048.98,5047.45,5048.88,156,0.04
2026-01-25 16:56:00,5048.88,5049.13,5047.94,5048.42,182,0.04
2026-01-25 16:57:00,5048.42,5049.97,5047.85,5049.94,50,0.04
2026-01-25 16:58:00,5049.94,5051.44,5049.4,5051.22,3,0.04
2026-01-25 16:59:00,5051.22,5051.64,5050.85,5051.56,5,0.06
2026-01-25 17:00:00,5051.56,5051.62,5051.04,5051.06,77,0.02
2026-01-25 17:01:00,5051.06,5051.64,5050.99,5051.43,4,0.03
2026-01-25 17:02:00,5051.43,5051.47,5050.98,5051.27,26,0.07
2026-01-25 17:03:00,5051.27,5051.3,5050.79,5051.05,146,0.04
2026-01-25 17:04:00,5051.05,5051.44,5051.04,5051.3,76,0.03
2026-01-25 17:05:00,5051.3,5051.64,5051.15,5051.51,236,0.05
2026-01-25 17:06:00,5051.51,5051.53,5051.39,5051.51,17,0.05
2026-01-25 17:07:00,5051.51,5051.53,5050.83,5050.91,132,0.04
2026-01-25 17:08:00,5050.91,5051.3,5050.8,5051.27,19,0.02
2026-01-25 17:09:00,5051.27,5051.45,5051.18,5051.21,188,0.04
2026-01-25 17:10:00,5051.21,5051.5,5051.15,5051.32,250,0.05
2026-01-25 17:11:00,5051.32,5051.68,5051.25,5051.66,94,0.04
2026-01-25 17:12:00,5051.66,5051.74,5051.36,5051.37,23,0.03
2026-01-25 17:13:00,5051.37,5051.84,5051.37,5051.66,30,0.03
2026-01-25 17:14:00,5051.66,5052.17,5051.62,5051.99,45,0.06
2026-01-25 17:15:00,5051.99,5052.07,5051.88,5051.9,99,0.03
2026-01-25 17:16:00,5051.9,5052.68,5051.86,5052.45,34,0.08
2026-01-25 17:17:00,5052.45,5052.77,5052.33,5052.62,65,0.04
2026-01-25 17:18:00,5052.62,5052.69,5052.37,5052.51,140,0.05
2026-01-25 17:19:00,5052.51,5052.97,5052.37,5052.75,10,0.04
2026-01-25 17:20:00,5052.75,5052.96,5052.75,5052.88,355,0.04
2026-01-25 17:21:00,5052.88,5053.18,5052.55,5053.11,49,0.04
2026-01-25 17:22:00,5053.11,5053.45,5053.06,5053.34,41,0.06
2026-01-25 17:23:00,5053.34,5053.35,5053.01,5053.16,21,0.07
2026-01-25 17:24:00,5053.16,5053.37,5053.13,5053.37,53,0.05
2026-01-25 17:25:00,5053.37,5053.91,5053.31,5053.74,8,0.04
2026-01-25 17:26:00,5053.74,5053.96,5053.67,5053.84,39,0.06
2026-01-25 17:27:00,5053.84,5053.95,5053.77,5053.89,2,0.03
2026-01-25 17:28:00,5053.89,5054.28,5053.57,5054.17,38,0.04
2026-01-25 17:29:00,5054.17,5054.32,5053.95,5054.01,8,0.06
2026-01-25 17:30:00,5054.01,5054.32,5053.95,5054.27,108,0.05
2026-01-25 17:31:00,5054.27,5054.96,5054.18,5054.72,2,0.07
2026-01-25 17:32:00,5054.72,5055.0,5054.3,5054.6,123,0.07
2026-01-25 17:33:00,5054.6,5054.67,5054.44,5054.62,390,0.08
2026-01-25 17:34:00,5054.62,5055.04,5054.23,5054.23,224,0.07
2026-01-25 17:35:00,5054.23,5054.55,5053.57,5053.81,64,0.05
2026-01-25 17:36:00,5053.81,5054.18,5053.63,5054.02,57,0.04
2026-01-25 17:37:00,5054.02,5054.1,5053.74,5053.89,42,0.03
2026-01-25 17:38:00,5053.89,5054.0,5052.9,5052.92,8,0.05
2026-01-25 17:39:00,5052.92,5052.98,5052.48,5052.72,129,0.06
2026-01-25 17:40:00,5052.72,5052.76,5052.55,5052.66,27,0.04
2026-01-25 17:41:00,5052.66,5052.87,5052.49,5052.7,16,0.03
2026-01-25 17:42:00,5052.7,5053.05,5052.66,5052.85,189,0.05
2026-01-25 17:43:00,5052.85,5052.88,5052.76,5052.81,98,0.08
2026-01-25 17:44:00,5052.81,5052.88,5052.67,5052.83,47,0.03
2026-01-25 17:45:00,5052.83,5053.06,5052.39,5052.74,9,0.08
2026-01-25 17:46:00,5052.74,5052.85,5052.69,5052.77,50,0.02
2026-01-25 17:47:00,5052.77,5052.95,5052.57,5052.87,166,0.05
2026-01-25 17:48:00,5052.87,5053.27,5052.83,5053.21,33,0.06
2026-01-25 17:49:00,5053.21,5053.38,5052.74,5052.94,54,0.06
2026-01-25 17:50:00,5052.94,5053.16,5052.58,5052.62,120,0.08
2026-01-25 17:51:00,5052.62,5052.8,5052.18,5052.21,89,0.04
2026-01-25 17:52:00,5052.21,5052.45,5052.12,5052.44,97,0.05
2026-01-25 17:53:00,5052.44,5052.46,5052.3,5052.44,21,0.06
2026-01-25 17:54:00,5052.44,5052.47,5051.96,5052.17,41,0.03
2026-01-25 17:55:00,5052.17,5052.35,5051.53,5051.71,57,0.07
2026-01-25 17:56:00,5051.71,5051.77,5051.39,5051.44,72,0.04
2026-01-25 17:57:00,5051.44,5051.74,5051.31,5051.59,8,0.08
2026-01-25 17:58:00,5051.59,5051.69,5051.57,5051.61,53,0.05
2026-01-25 17:59:00,5051.61,5052.24,5051.4,5052.16,25,0.07
2026-01-25 18:00:00,5052.16,5052.35,5051.61,5051.75,29,0.05
2026-01-25 18:01:00,5051.75,5052.14,5051.18,5051.36,28,0.03
2026-01-25 18:02:00,5051.36,5051.37,5051.0,5051.18,74,0.02
2026-01-25 18:03:00,5051.18,5051.19,5050.65,5050.79,1,0.06
2026-01-25 18:04:00,5050.79,5051.12,5050.77,5051.02,4,0.06
2026-01-25 18:05:00,5051.02,5051.22,5050.9,5051.21,58,0.06
2026-01-25 18:06:00,5051.21,5051.23,5051.07,5051.16,6,0.05
2026-01-25 18:07:00,5051.16,5051.21,5050.86,5050.9,45,0.08
2026-01-25 18:08:00,5050.9,5051.07,5050.74,5050.93,6,0.05
2026-01-25 18:09:00,5050.93,5051.43,5050.92,5051.25,1,0.02
2026-01-25 18:10:00,5051.25,5051.29,5050.75,5050.76,1,0.04
2026-01-25 18:11:00,5050.76,5051.11,5050.55,5050.87,46,0.07
2026-01-25 18:12:00,5050.87,5051.39,5050.65,5051.36,62,0.07
2026-01-25 18:13:00,5051.36,5051.39,5050.65,5050.88,18,0.05
2026-01-25 18:14:00,5050.88,5051.23,5050.73,5050.74,14,0.04
2026-01-25 18:15:00,5050.74,5050.8,5050.5,5050.54,20,0.06
2026-01-25 18:16:00,5050.54,5050.63,5050.5,5050.56,18,0.08
2026-01-25 18:17:00,5050.56,5050.75,5050.43,5050.71,4,0.04
2026-01-25 18:18:00,5050.71,5051.12,5050.49,5051.11,9,0.08
2026-01-25 18:19:00,5051.11,5051.3,5050.99,5051.29,23,0.03
2026-01-25 18:20:00,5051.29,5051.56,5050.92,5051.44,19,0.07
2026-01-25 18:21:00,5051.44,5051.79,5051.17,5051.3,80,0.06
2026-01-25 18:22:00,5051.3,5051.76,5051.27,5051.68,19,0.08
2026-01-25 18:23:00,5051.68,5051.77,5051.5,5051.76,67,0.03
2026-01-25 18:24:00,5051.76,5051.8,5051.65,5051.68,81,0.04
2026-01-25 18:25:00,5051.68,5051.9,5051.67,5051.76,7,0.05
2026-01-25 18:26:00,5051.76,5051.97,5051.59,5051.59,16,0.04
2026-01-25 18:27:00,5051.59,5051.82,5051.41,5051.63,1,0.07
2026-01-25 18:28:00,5051.63,5052.1,5051.57,5052.03,13,0.03
2026-01-25 18:29:00,5052.03,5052.29,5051.69,5051.81,18,0.04
2026-01-25 18:30:00,5051.81,5052.12,5051.73,5052.11,33,0.06
2026-01-25 18:31:00,5052.11,5052.21,5051.93,5052.17,5,0.05
2026-01-25 18:32:00,5052.17,5052.25,5052.15,5052.23,33,0.05
2026-01-25 18:33:00,5052.23,5052.38,5052.14,5052.35,7,0.05
2026-01-25 18:34:00,5052.35,5052.43,5052.09,5052.37,31,0.04
2026-01-25 18:35:00,5052.37,5052.48,5052.22,5052.34,10,0.03
2026-01-25 18:36:00,5052.34,5052.42,5052.29,5052.37,17,0.05
2026-01-25 18:37:00,5052.37,5052.38,5052.26,5052.3,48,0.07
2026-01-25 18:38:00,5052.3,5052.48,5052.2,5052.33,13,0.04
2026-01-25 18:39:00,5052.33,5052.34,5052.27,5052.27,57,0.05
2026-01-25 18:40:00,5052.27,5052.32,5051.91,5052.0,51,0.07
2026-01-25 18:41:00,5052.0,5052.25,5051.96,5052.12,43,0.05
2026-01-25 18:42:00,5052.12,5052.19,5052.11,5052.17,46,0.03
2026-01-25 18:43:00,5052.17,5052.18,5052.03,5052.05,18,0.06
2026-01-25 18:44:00,5052.05,5052.41,5052.05,5052.06,3,0.04
2026-01-25 18:45:00,5052.06,5052.35,5051.89,5052.11,8,0.03
2026-01-25 18:46:00,5052.11,5052.29,5052.1,5052.23,31,0.03
2026-01-25 18:47:00,5052.23,5052.77,5052.19,5052.66,62,0.06
2026-01-25 18:48:00,5052.66,5052.92,5052.24,5052.28,90,0.05
2026-01-25 18:49:00,5052.28,5052.38,5051.97,5052.12,25,0.04
2026-01-25 18:50:00,5052.12,5052.34,5052.01,5052.05,1,0.05
2026-01-25 18:51:00,5052.05,5052.31,5051.88,5052.05,16,0.08
2026-01-25 18:52:00,5052.05,5052.14,5051.61,5051.85,27,0.05
2026-01-25 18:53:00,5051.85,5052.1,5051.72,5052.07,53,0.07
2026-01-25 18:54:00,5052.07,5052.17,5051.61,5051.8,8,0.03
2026-01-25 18:55:00,5051.8,5051.94,5051.57,5051.7,1,0.04
2026-01-25 18:56:00,5051.7,5051.9,5051.53,5051.85,9,0.06
2026-01-25 18:57:00,5051.85,5051.92,5051.24,5051.39,30,0.04
2026-01-25 18:58:00,5051.39,5051.55,5051.16,5051.33,2,0.08
2026-01-25 18:59:00,5051.33,5051.48,5051.16,5051.26,82,0.06
2026-01-25 19:00:00,5051.26,5051.64,5051.23,5051.45,29,0.07
2026-01-25 19:01:00,5051.45,5051.56,5051.38,5051.48,6,0.05
2026-01-25 19:02:00,5051.48,5051.65,5050.75,5050.94,122,0.06
2026-01-25 19:03:00,5050.94,5051.17,5050.74,5051.09,13,0.07
2026-01-25 19:04:00,5051.09,5051.1,5050.66,5050.86,16,0.03
2026-01-25 19:05:00,5050.86,5051.55,5050.83,5051.37,29,0.07
2026-01-25 19:06:00,5051.37,5051.83,5051.32,5051.77,118,0.04
2026-01-25 19:07:00,5051.77,5051.79,5051.57,5051.62,7,0.02
2026-01-25 19:08:00,5051.62,5051.67,5051.16,5051.17,24,0.07
2026-01-25 19:09:00,5051.17,5051.26,5050.57,5050.8,66,0.07
2026-01-25 19:10:00,5050.8,5051.56,5050.73,5051.43,105,0.07
2026-01-25 19:11:00,5051.43,5052.01,5051.35,5051.86,23,0.03
2026-01-25 19:12:00,5051.86,5051.91,5051.81,5051.89,9,0.03
2026-01-25 19:13:00,5051.89,5052.18,5051.73,5051.76,29,0.06
2026-01-25 19:14:00,5051.76,5052.13,5051.62,5052.07,23,0.05
2026-01-25 19:15:00,5052.07,5052.09,5051.68,5051.8,12,0.03
2026-01-25 19:16:00,5051.8,5051.93,5051.69,5051.85,3,0.07
2026-01-25 19:17:00,5051.85,5052.0,5051.57,5051.67,28,0.05
2026-01-25 19:18:00,5051.67,5051.86,5051.53,5051.71,6,0.03
2026-01-25 19:19:00,5051.71,5052.16,5051.64,5052.11,38,0.03
2026-01-25 19:20:00,5052.11,5052.25,5051.59,5051.75,35,0.07
2026-01-25 19:21:00,5051.75,5051.75,5051.44,5051.57,6,0.04
2026-01-25 19:22:00,5051.57,5051.95,5051.44,5051.79,78,0.07
2026-01-25 19:23:00,5051.79,5052.14,5051.5,5051.97,74,0.08
2026-01-25 19:24:00,5051.97,5052.09,5051.74,5051.85,31,0.04
2026-01-25 19:25:00,5051.85,5052.01,5051.69,5051.89,16,0.08
2026-01-25 19:26:00,5051.89,5052.12,5051.72,5052.01,13,0.07
2026-01-25 19:27:00,5052.01,5052.44,5051.93,5052.3,26,0.08
2026-01-25 19:28:00,5052.3,5052.48,5052.21,5052.28,1,0.08
2026-01-25 19:29:00,5052.28,5052.49,5052.05,5052.11,3,0.05
2026-01-25 19:30:00,5052.11,5052.19,5051.76,5051.83,10,0.07
2026-01-25 19:31:00,5051.83,5052.0,5051.78,5051.88,75,0.06
2026-01-25 19:32:00,5051.88,5052.22,5051.8,5051.87,31,0.02
2026-01-25 19:33:00,5051.87,5051.95,5051.83,5051.89,3,0.08
2026-01-25 19:34:00,5051.89,5052.0,5051.34,5051.36,1,0.06
2026-01-25 19:35:00,5051.36,5051.58,5051.2,5051.45,31,0.08
2026-01-25 19:36:00,5051.45,5051.79,5051.43,5051.78,17,0.03
2026-01-25 19:37:00,5051.78,5051.89,5051.76,5051.85,42,0.02
2026-01-25 19:38:00,5051.85,5051.89,5051.44,5051.66,57,0.07
2026-01-25 19:39:00,5051.66,5052.23,5051.65,5052.14,47,0.07
2026-01-25 19:40:00,5052.14,5052.23,5052.07,5052.12,63,0.06
2026-01-25 19:41:00,5052.12,5052.41,5052.08,5052.25,2,0.03
2026-01-25 19:42:00,5052.25,5052.27,5051.87,5051.96,92,0.04
2026-01-25 19:43:00,5051.96,5052.03,5051.62,5051.64,2,0.07
2026-01-25 19:44:00,5051.64,5051.72,5051.38,5051.49,20,0.05
2026-01-25 19:45:00,5051.49,5051.97,5051.49,5051.91,36,0.05
2026-01-25 19:46:00,5051.91,5052.23,5051.74,5052.16,4,0.02
2026-01-25 19:47:00,5052.16,5052.31,5051.85,5051.97,2,0.07
2026-01-25 19:48:00,5051.97,5052.39,5051.65,5052.39,75,0.02
2026-01-25 19:49:00,5052.39,5052.71,5052.3,5052.68,48,0.05
2026-01-25 19:50:00,5052.68,5053.02,5052.66,5052.81,7,0.08
2026-01-25 19:51:00,5052.81,5053.1,5052.75,5052.84,30,0.07
2026-01-25 19:52:00,5052.84,5052.95,5052.75,5052.93,6,0.06
2026-01-25 19:53:00,5052.93,5052.93,5052.72,5052.81,29,0.07
2026-01-25 19:54:00,5052.81,5052.98,5052.51,5052.53,23,0.08
2026-01-25 19:55:00,5052.53,5052.65,5052.3,5052.47,126,0.03
2026-01-25 19:56:00,5052.47,5052.64,5052.15,5052.56,39,0.07
2026-01-25 19:57:00,5052.56,5052.57,5051.95,5052.02,31,0.04
2026-01-25 19:58:00,5052.02,5052.04,5051.93,5052.03,34,0.07
2026-01-25 19:59:00,5052.03,5052.03,5051.85,5051.98,6,0.06
2026-01-25 20:00:00,5051.98,5052.0,5051.81,5051.88,16,0.03
2026-01-25 20:01:00,5051.88,5052.03,5051.72,5051.93,3,0.06
2026-01-25 20:02:00,5051.93,5052.04,5051.81,5051.85,14,0.04
2026-01-25 20:03:00,5051.85,5052.03,5051.51,5051.55,110,0.07
2026-01-25 20:04:00,5051.55,5051.58,5051.44,5051.57,39,0.08
2026-01-25 20:05:00,5051.57,5052.08,5051.29,5051.4,21,0.05
2026-01-25 20:06:00,5051.4,5051.64,5051.37,5051.49,16,0.02
2026-01-25 20:07:00,5051.49,5051.65,5051.11,5051.22,3,0.04
2026-01-25 20:08:00,5051.22,5051.26,5051.04,5051.08,12,0.08
2026-01-25 20:09:00,5051.08,5051.15,5050.48,5050.63,2,0.05
2026-01-25 20:10:00,5050.63,5050.7,5050.51,5050.66,69,0.04
2026-01-25 20:11:00,5050.66,5050.84,5050.56,5050.79,59,0.02
2026-01-25 20:12:00,5050.79,5050.87,5050.77,5050.77,31,0.05
2026-01-25 20:13:00,5050.77,5051.13,5050.66,5051.0,80,0.04
2026-01-25 20:14:00,5051.0,5051.01,5050.4,5050.44,22,0.03
2026-01-25 20:15:00,5050.44,5050.54,5050.14,5050.18,3,0.06
2026-01-25 20:16:00,5050.18,5050.35,5050.04,5050.3,137,0.05
2026-01-25 20:17:00,5050.3,5050.39,5049.91,5050.01,44,0.05
2026-01-25 20:18:00,5050.01,5050.16,5050.0,5050.14,47,0.07
2026-01-25 20:19:00,5050.14,5050.24,5049.92,5050.07,18,0.06
2026-01-25 20:20:00,5050.07,5050.3,5049.99,5050.25,37,0.05
2026-01-25 20:21:00,5050.25,5050.38,5050.24,5050.3,62,0.02
2026-01-25 20:22:00,5050.3,5050.53,5049.56,5049.58,41,0.04
2026-01-25 20:23:00,5049.58,5049.69,5049.11,5049.2,36,0.05
2026-01-25 20:24:00,5049.2,5049.61,5049.18,5049.43,20,0.06
2026-01-25 20:25:00,5049.43,5049.8,5049.35,5049.66,53,0.07
2026-01-25 20:26:00,5049.66,5049.85,5049.64,5049.74,55,0.04
2026-01-25 20:27:00,5049.74,5049.91,5049.69,5049.86,8,0.04
2026-01-25 20:28:00,5049.86,5049.91,5049.71,5049.85,13,0.04
2026-01-25 20:29:00,5049.85,5050.04,5049.38,5049.57,10,0.07
2026-01-25 20:30:00,5049.57,5049.85,5049.39,5049.83,23,0.06
2026-01-25 20:31:00,5049.83,5050.02,5049.69,5049.72,19,0.05
2026-01-25 20:32:00,5049.72,5050.04,5049.48,5050.02,35,0.07
2026-01-25 20:33:00,5050.02,5050.36,5049.95,5050.17,29,0.08
2026-01-25 20:34:00,5050.17,5050.21,5050.09,5050.11,12,0.08
2026-01-25 20:35:00,5050.11,5050.18,5049.88,5049.95,2,0.02
2026-01-25 20:36:00,5049.95,5050.3,5049.8,5050.1,31,0.06
2026-01-25 20:37:00,5050.1,5050.45,5050.03,5050.31,10,0.03
2026-01-25 20:38:00,5050.31,5050.48,5050.07,5050.15,3,0.04
2026-01-25 20:39:00,5050.15,5050.37,5050.09,5050.34,52,0.05
2026-01-25 20:40:00,5050.34,5050.5,5050.34,5050.45,16,0.02
2026-01-25 20:41:00,5050.45,5050.55,5050.18,5050.43,3,0.04
2026-01-25 20:42:00,5050.43,5050.6,5049.95,5050.0,17,0.03
2026-01-25 20:43:00,5050.0,5050.53,5049.86,5050.41,1,0.04
2026-01-25 20:44:00,5050.41,5050.57,5050.26,5050.29,31,0.06
2026-01-25 20:45:00,5050.29,5050.37,5050.17,5050.34,180,0.04
2026-01-25 20:46:00,5050.34,5050.76,5050.31,5050.66,1,0.03
2026-01-25 20:47:00,5050.66,5050.94,5050.46,5050.9,31,0.05
2026-01-25 20:48:00,5050.9,5051.08,5050.76,5050.85,19,0.07
2026-01-25 20:49:00,5050.85,5051.0,5050.63,5050.87,81,0.08
2026-01-25 20:50:00,5050.87,5051.07,5050.78,5050.94,19,0.05
2026-01-25 20:51:00,5050.94,5050.97,5050.8,5050.86,26,0.02
2026-01-25 20:52:00,5050.86,5050.94,5050.67,5050.74,18,0.05
2026-01-25 20:53:00,5050.74,5051.02,5050.72,5050.81,39,0.04
2026-01-25 20:54:00,5050.81,5050.83,5050.79,5050.8,100,0.08
2026-01-25 20:55:00,5050.8,5051.05,5050.78,5050.97,14,0.04
2026-01-25 20:56:00,5050.97,5051.3,5050.79,5051.17,3,0.04
2026-01-25 20:57:00,5051.17,5051.64,5051.07,5051.46,3,0.07
2026-01-25 20:58:00,5051.46,5051.48,5051.09,5051.13,17,0.03
2026-01-25 20:59:00,5051.13,5051.54,5050.32,5050.39,10,0.06
2026-01-25 21:00:00,5050.39,5050.51,5050.25,5050.34,40,0.08
2026-01-25 21:01:00,5050.34,5050.38,5050.19,5050.32,17,0.05
2026-01-25 21:02:00,5050.32,5050.36,5050.2,5050.31,1,0.02
2026-01-25 21:03:00,5050.31,5050.74,5050.23,5050.71,5,0.08
2026-01-25 21:04:00,5050.71,5051.08,5050.28,5051.05,89,0.04
2026-01-25 21:05:00,5051.05,5051.08,5050.83,5050.92,34,0.04
2026-01-25 21:06:00,5050.92,5051.07,5050.71,5050.77,21,0.03
2026-01-25 21:07:00,5050.77,5050.79,5050.19,5050.36,8,0.05
2026-01-25 21:08:00,5050.36,5050.38,5050.12,5050.19,77,0.07
2026-01-25 21:09:00,5050.19,5050.54,5050.17,5050.34,95,0.07
2026-01-25 21:10:00,5050.34,5050.58,5050.31,5050.37,136,0.02
2026-01-25 21:11:00,5050.37,5050.47,5050.2,5050.27,33,0.04
2026-01-25 21:12:00,5050.27,5050.32,5050.02,5050.1,80,0.04
2026-01-25 21:13:00,5050.1,5050.32,5050.07,5050.2,1,0.05
2026-01-25 21:14:00,5050.2,5050.2,5050.04,5050.1,15,0.05
2026-01-25 21:15:00,5050.1,5050.59,5049.87,5050.33,5,0.08
2026-01-25 21:16:00,5050.33,5050.37,5050.06,5050.14,7,0.08
2026-01-25 21:17:00,5050.14,5050.34,5049.95,5050.1,21,0.06
2026-01-25 21:18:00,5050.1,5050.39,5049.97,5050.32,35,0.08
2026-01-25 21:19:00,5050.32,5050.76,5050.24,5050.6,13,0.06
2026-01-25 21:20:00,5050.6,5050.72,5050.22,5050.4,11,0.03
2026-01-25 21:21:00,5050.4,5050.74,5050.3,5050.55,14,0.02
2026-01-25 21:22:00,5050.55,5050.63,5050.51,5050.59,21,0.08
2026-01-25 21:23:00,5050.59,5050.79,5050.47,5050.76,22,0.03
2026-01-25 21:24:00,5050.76,5050.84,5050.76,5050.78,76,0.05
2026-01-25 21:25:00,5050.78,5051.0,5050.37,5050.38,21,0.07
2026-01-25 21:26:00,5050.38,5050.71,5050.37,5050.51,15,0.07
2026-01-25 21:27:00,5050.51,5050.66,5050.38,5050.61,35,0.05
2026-01-25 21:28:00,5050.61,5050.94,5050.58,5050.74,26,0.07
2026-01-25 21:29:00,5050.74,5050.97,5050.62,5050.88,78,0.03
2026-01-25 21:30:00,5050.88,5051.0,5050.81,5050.94,23,0.05
2026-01-25 21:31:00,5050.94,5051.59,5050.83,5051.46,6,0.05
2026-01-25 21:32:00,5051.46,5051.75,5051.41,5051.54,40,0.03
2026-01-25 21:33:00,5051.54,5051.95,5051.28,5051.93,7,0.05
2026-01-25 21:34:00,5051.93,5052.35,5051.88,5052.28,10,0.03
2026-01-25 21:35:00,5052.28,5052.6,5052.21,5052.49,14,0.07
2026-01-25 21:36:00,5052.49,5052.78,5052.3,5052.74,15,0.06
2026-01-25 21:37:00,5052.74,5052.85,5052.71,5052.72,4,0.05
2026-01-25 21:38:00,5052.72,5052.87,5052.5,5052.63,117,0.05
2026-01-25 21:39:00,5052.63,5052.7,5052.27,5052.41,26,0.03
2026-01-25 21:40:00,5052.41,5053.16,5052.38,5052.9,6,0.06
2026-01-25 21:41:00,5052.9,5053.03,5052.74,5052.8,6,0.05
2026-01-25 21:42:00,5052.8,5052.82,5052.74,5052.74,44,0.04
2026-01-25 21:43:00,5052.74,5052.87,5052.69,5052.83,61,0.04
2026-01-25 21:44:00,5052.83,5052.89,5052.63,5052.73,42,0.03
2026-01-25 21:45:00,5052.73,5053.07,5052.73,5052.94,1,0.03
2026-01-25 21:46:00,5052.94,5053.27,5052.7,5053.14,15,0.05
2026-01-25 21:47:00,5053.14,5053.48,5053.14,5053.42,53,0.05
2026-01-25 21:48:00,5053.42,5053.65,5053.26,5053.27,86,0.07
2026-01-25 21:49:00,5053.27,5053.45,5052.91,5053.15,69,0.04
2026-01-25 21:50:00,5053.15,5053.47,5053.07,5053.37,4,0.05
2026-01-25 21:51:00,5053.37,5053.37,5053.27,5053.37,20,0.02
2026-01-25 21:52:00,5053.37,5053.82,5053.13,5053.72,1,0.04
2026-01-25 21:53:00,5053.72,5053.75,5053.57,5053.74,54,0.06
2026-01-25 21:54:00,5053.74,5053.77,5053.47,5053.6,35,0.03
2026-01-25 21:55:00,5053.6,5053.77,5053.59,5053.67,19,0.04
2026-01-25 21:56:00,5053.67,5053.82,5053.59,5053.76,2,0.07
2026-01-25 21:57:00,5053.76,5053.79,5053.59,5053.62,4,0.06
2026-01-25 21:58:00,5053.62,5053.89,5053.51,5053.6,131,0.02
